,x1,x2,x3,y
12584,0.8942016768161257,0.4667470783736639,0.1893808261389944,-0.072505765
12585,0.0011430513310873,0.8969775739589916,0.3693460761313725,0.9572749
12586,0.4559343829108256,0.1737847335374642,0.453431151544961,0.47721213
12587,0.3430627584519544,0.6690993752444249,0.5946355235066852,2.0119123
12588,0.1195370316385613,0.2018852827855353,0.249598435015135,0.61195576
12589,0.2127524063831673,0.8784306684591628,0.3535313612116898,0.891385
12590,0.3837958207782561,0.2927604835535312,0.5885852145913921,0.76229125
12591,0.2872702294318767,0.3226205296945697,0.9679370810507208,1.4923288
12592,0.1947683920317137,0.9300314261992662,0.1831483430306652,0.1487205
12593,0.5280287512769257,0.3583588666075706,0.0957740995162959,0.24185747
12594,0.0273138805290799,0.4769294527222301,0.2882802241638869,0.37543404
12595,0.5681863084032958,0.7355232683885947,0.1181783752142767,0.27923352
12596,0.93789588505971,0.3210353984239406,0.5160158550119331,0.34760204
12597,0.7936219206261903,0.940964371217798,0.7697378205660469,0.88272643
12598,0.8917305818206783,0.8529358241218787,0.2323529168510296,0.0616892
12599,0.0725379117469391,0.4726997542332901,0.6407375306631127,1.422607
12600,0.9178035438888248,0.7658369569415658,0.3511045915673417,-0.034556784
12601,0.3634848121587458,0.2470326330578587,0.508547488822414,0.25205868
12602,0.2552650514274583,0.3299188410884184,0.452716242932892,0.22950973
12603,0.2448789922945383,0.6786379591752864,0.3631591928011475,0.77611876
12604,0.2619445922089961,0.087875781416308,0.1625422433982282,0.5100456
12605,0.4307117709392299,0.2783283195068682,0.9626824088075002,1.1086183
12606,0.9737408421191248,0.6299242749285944,0.8824726332598727,3.3043957
12607,0.7409691316965031,0.1149820933357636,0.7065178685509363,0.5598749
12608,0.1413276212896614,0.6063853702498686,0.4664296114987216,1.2858163
12609,0.8507104351125641,0.4714620069602766,0.7204208418180167,2.2114465
12610,0.4658617787195863,0.9648735234366528,0.6573920136020898,1.3819441
12611,0.990062979224138,0.8259985289655721,0.0850148053573205,0.015299998
12612,0.0320213490822583,0.528670108224909,0.1825153619693403,0.1955053
12613,0.1989606701976234,0.7371206937271705,0.4025529024146374,1.1250205
12614,0.9448824015441516,0.3132886416391298,0.3088051810608173,0.34240872
12615,0.5619291546915162,0.0246528429005174,0.8854108183293455,0.23497728
12616,0.2578963988323046,0.764117068995144,0.2493260114911789,0.28788257
12617,0.765330858946459,0.5064233475549901,0.3532766555314927,0.14547278
12618,0.9986882088541568,0.5376507782205912,0.0447329040111787,0.105844796
12619,0.4070329321380791,0.8715417451051571,0.4359052743970444,1.4479572
12620,0.6451587035957692,0.17278940717092,0.3746990116804055,0.6074848
12621,0.1388882169703288,0.9562052301616624,0.0560671272631674,-0.17420977
12622,0.1886514138509142,0.0654512217610291,0.8821981056950309,0.6350882
12623,0.8727606025355185,0.962997543518961,0.086163287693981,-0.061205436
12624,0.2629471199059299,0.161578387253575,0.3392997022845199,0.6664119
12625,0.560667866636299,0.63289694142564,0.0585184242296966,0.14716429
12626,0.0908661982008621,0.0671017923066685,0.6714605832613085,0.29307663
12627,0.6836657316825157,0.8384671900537779,0.2846421424874928,0.1265457
12628,0.8752702383171412,0.841658759401851,0.5739321098470284,0.6516299
12629,0.8074247710270452,0.5533812501279398,0.2713724961016109,0.035508156
12630,0.3168672005424394,0.789911626037574,0.2003085006666705,0.1248135
12631,0.3381378029494663,0.9342663986360048,0.3161107228371247,0.42895287
12632,0.6884894195079724,0.4200862770286075,0.3560253683486298,0.192096
12633,0.7353369389181671,0.9559029699079375,0.9342439892535804,0.796464
12634,0.6466588939074928,0.098464689369085,0.0092505376524664,0.0065273345
12635,0.387342295761587,0.2120037795680104,0.9300568687799418,0.91863245
12636,0.327882752004921,0.3398498189768956,0.789847877861263,2.2312262
12637,0.8916318996176604,0.9355059306993666,0.3357578922599488,0.18025951
12638,0.424791470110912,0.9425955842937622,0.9370957361140247,0.84394
12639,0.901837362771541,0.362423019948116,0.7330230828951998,2.0199964
12640,0.1539885696083837,0.6591290274213942,0.6672368367385425,2.5043974
12641,0.2391444959701641,0.059652118003066,0.3970338141758018,0.6425857
12642,0.6913278798414019,0.4444556783358885,0.17244542145116,0.09130324
12643,0.1875837333515813,0.6718511573204355,0.1271581498990862,-0.14538035
12644,0.9144819458516136,0.3305552906349386,0.0038272679647984,0.05684656
12645,0.3448253092501918,0.8913693672951961,0.8500221577148594,1.4406141
12646,0.1473916077664905,0.9367044220822912,0.6158216805682908,2.750727
12647,0.232190645860002,0.4758992278847814,0.3850143330162762,0.4086236
12648,0.913898095479593,0.7502023325360869,0.2130331301934502,0.033001013
12649,0.0604180098970941,0.6211893885409321,0.2960020144030451,0.31825346
12650,0.1856312502062752,0.8438826128121019,0.6271595236510386,2.7119274
12651,0.3793093425392003,0.5685456472998358,0.4172015208853279,0.5692632
12652,0.4658018348605447,0.3603523085611188,0.0067107739519627,0.013122518
12653,0.1057022253843276,0.4337974203296665,0.6734053231599071,1.8614765
12654,0.6573065525102683,0.0920039173597231,0.5790027278321056,0.02471736
12655,0.4743402433808931,0.3560865059061786,0.1882823385418285,0.39723372
12656,0.9825088617231283,0.5933618999085777,0.1356372900836203,-0.059931755
12657,0.1963297114726399,0.2824178828293846,0.4055594028728901,0.52831197
12658,0.1946971878975792,0.9363811872250009,0.7121280743036633,1.7264699
12659,0.9415368447381096,0.2331848864948386,0.9074845272366489,1.0184352
12660,0.3286253880828932,0.5508204325500161,0.526378261916185,1.2296646
12661,0.9349349533459697,0.8700923495830686,0.5129365579539494,0.51575583
12662,0.657292477064462,0.5399464281544134,0.5495392999384435,0.71871126
12663,0.694622236422188,0.6225217966092371,0.9106202827015868,3.6059465
12664,0.4894959848761146,0.933122435871317,0.1276602480114288,0.12308464
12665,0.108541752912305,0.5296691116625141,0.3805582198531784,0.39169496
12666,0.0824944747079519,0.5287572589465834,0.6813567571815636,2.2222521
12667,0.8097198267194066,0.9063848511506092,0.2364114394801452,-0.021202218
12668,0.0509316773614067,0.9083705105440107,0.8725133498426603,1.305315
12669,0.4362556360611346,0.6123942917414237,0.6016490476489024,1.7331134
12670,0.1046527014006383,0.1381787604961628,0.8604694226935128,0.6129885
12671,0.4687893868997362,0.5920538113531904,0.7709924847477813,3.1022913
12672,0.1493614084009975,0.9915437326164506,0.4475681543478569,1.8317844
12673,0.6804352213754323,0.5643348265397001,0.8643932525759626,3.687442
12674,0.091683526546833,0.2994490672901507,0.986877293955024,1.1401447
12675,0.6075043055395132,0.7187159654547152,0.1175308497220388,0.055088945
12676,0.0809951825902705,0.8215488297355512,0.8133117058346875,2.1663442
12677,0.8658774926192716,0.4495221537454019,0.16597027990066,0.16589805
12678,0.0139376540812842,0.311795704987749,0.0993179888876242,0.11913361
12679,0.5583265801334751,0.3002180328709381,0.56887452285177,0.34985185
12680,0.415918868119669,0.7382648734843121,0.8774809498113848,2.812824
12681,0.6336519723398416,0.2969161418666867,0.4281669129303293,0.34776878
12682,0.5357844031080607,0.6506259160705004,0.2572986772177315,-0.02380398
12683,0.6590678750714164,0.6203066811983114,0.4594108088124065,0.4638192
12684,0.4499955356708857,0.6679729102418246,0.0990525299055745,0.09590481
12685,0.8513828726927974,0.7146149753382021,0.4976745813159933,0.54423535
12686,0.9789333207061056,0.4838505624569515,0.9482326284954375,2.7520514
12687,0.402442960546557,0.2409835414942892,0.8383828593357524,1.6776783
12688,0.9941815924730302,0.4680473644581844,0.4938587702739422,0.27075446
12689,0.426878273490711,0.8206599954483873,0.9688244772499884,1.3110896
12690,0.9528296182190072,0.7502948416110058,0.189662417834165,-0.1356578
12691,0.8525824875200378,0.4900853367796461,0.3682871436732614,0.05875445
12692,0.0330511937433328,0.4476966988319592,0.2622730670308257,0.4269002
12693,0.9445943920747664,0.2364344097351536,0.6249399401206795,0.6497789
12694,0.712957172388575,0.3469255848719074,0.7364835294260009,1.873574
12695,0.8525084086454892,0.9398524193904562,0.0045987070879824,-0.12491112
12696,0.0777702805624899,0.6352745336323897,0.3691399409130655,0.6166237
12697,0.0315848514775176,0.5586022686692362,0.4748856313000119,0.9222693
12698,0.5222338872678841,0.6928914692883155,0.9713779087994378,2.257893
12699,0.6478317909252314,0.8073260786942564,0.095256534551307,-0.23827845
12700,0.3761821992651274,0.0622537362781107,0.8587807361883122,0.5680121
12701,0.1321598774246711,0.8418501205027356,0.3342829858633037,0.67727876
12702,0.579481676128672,0.8927436839003579,0.1442328939240637,0.017005162
12703,0.823480831355548,0.1724876151998582,0.3598356346055947,0.3784591
12704,0.3090930874207852,0.3119467403636652,0.2405210593796092,0.6448283
12705,0.8504998406431694,0.1830330523701735,0.1504895319617957,0.33612812
12706,0.413934989932316,0.559691325569574,0.8850928706701653,3.754737
12707,0.2703267594907873,0.1293913671951178,0.7616427975185175,0.67871255
12708,0.966197171093955,0.7257252292630095,0.036458189910027,-0.24391574
12709,0.0868065854954766,0.7779085353762064,0.4187458132202344,1.5258657
12710,0.0398275945715879,0.691272322614705,0.0969244919795082,0.0096176155
12711,0.9552787634319808,0.6574348063187294,0.6461681496328019,1.1006874
12712,0.5468721438383056,0.2198084931015136,0.3130510568675545,0.77414393
12713,0.8699728072236009,0.770846372636865,0.2350995655601412,-0.13360186
12714,0.5804704490195882,0.9681011923505192,0.2214954909537105,0.06042767
12715,0.1434509218972521,0.5329344067816979,0.2055964450186395,0.1594717
12716,0.0248248375734939,0.5851030609927718,0.7631588366621359,3.5098407
12717,0.7852209310603512,0.4012362977607449,0.3050344411500127,-0.029337883
12718,0.5742280176846931,0.7834881905605494,0.3480945000956713,0.45859012
12719,0.4005066946217489,0.1442228373118908,0.3959847718200471,0.60236305
12720,0.38819367159143,0.8453802762854343,0.0719563505722744,0.06866209
12721,0.9526904255004294,0.9041277262690444,0.6602605319939495,0.5728011
12722,0.9797684396867204,0.4084445557693962,0.9499941271331986,1.9741433
12723,0.1311939215082986,0.9553269556157038,0.6286108399700798,2.497152
12724,0.5170394919397052,0.0673287875817577,0.234676469974982,0.66803104
12725,0.768781140581847,0.454006815020214,0.6537766782041414,1.3184171
12726,0.350463990600603,0.1668225069196567,0.5246665274050802,0.02758208
12727,0.2827861282326319,0.0488949956717131,0.8663769412378483,0.2440649
12728,0.999656492602943,0.5905558563742235,0.0550069267530187,0.12819171
12729,0.8846991501460271,0.5506903288695424,0.4869018601356632,0.23791528
12730,0.4925127267251233,0.3285806599286394,0.444467669713234,0.23803133
12731,0.242203509032949,0.7672547953446237,0.7986307859006291,2.4599357
12732,0.5223380621539583,0.102107860187981,0.9320408266549522,0.29882583
12733,0.2429046794904194,0.2342686102389483,0.2067141990870014,0.700215
12734,0.2891464495331273,0.367688635139739,0.3956379325453871,0.37620673
12735,0.2653644047348898,0.0376952045400495,0.5366657253833984,0.24481079
12736,0.9117346191520906,0.335755559482444,0.1363656622958731,0.17797056
12737,0.7973797139535123,0.6434153526169556,0.2502574652417012,0.06241814
12738,0.0909835242269818,0.5982232822398015,0.6101691353055444,1.9265106
12739,0.1279818764121249,0.2726821240255297,0.2153896668227997,0.5910036
12740,0.740157978373051,0.3154170293635464,0.090107020227196,0.27106535
12741,0.5214371230877051,0.248446594225347,0.7812132159917666,1.3802246
12742,0.0883725312700318,0.1553508881438617,0.7727640730956595,0.90860724
12743,0.6750905905193395,0.4739800906228707,0.0003091236361224,0.019549713
12744,0.5050674988876117,0.0658078868442001,0.4153085300768794,0.380175
12745,0.1389178617267401,0.5119320861570174,0.3760086636207887,0.44943112
12746,0.5145735869339505,0.9434629856863224,0.4150987766412869,1.0411344
12747,0.2815291362104306,0.1767226399884704,0.7983692245579536,1.0605165
12748,0.1577219708027895,0.355161733051538,0.7172722797359031,2.0085883
12749,0.5639920199378482,0.6544113589483705,0.2726395108420946,0.11956012
12750,0.2125891959003479,0.8365985162788881,0.9888932857214552,1.0865276
12751,0.1066136886170211,0.8715663508278881,0.1353403240092132,-0.045288157
12752,0.1120155755348646,0.6767289883969503,0.0612681793810671,-0.1133907
12753,0.2357911595618416,0.4224148772049662,0.8633368498875209,3.2119956
12754,0.722954938254129,0.5022597335389627,0.737792141705725,2.4541662
12755,0.1358725377353061,0.2451094345273341,0.8037288857708177,1.6217622
12756,0.8215234962786685,0.409232383567283,0.0811460419880302,0.07637298
12757,0.0788129780662846,0.6818939126661775,0.4993474011819894,2.0348396
12758,0.7134918560612662,0.824977957787798,0.8001661299628654,1.7029101
12759,0.9036453063719604,0.6069705651650037,0.1006762098180663,-0.028446428
12760,0.5935293169662696,0.1653380589344374,0.0255120136849479,0.27875578
12761,0.9300219687472534,0.3242828877627366,0.7248910866367573,1.5380548
12762,0.8891201246225898,0.5887596534734787,0.1758647983878286,0.010399263
12763,0.6824649343110267,0.5981956150788659,0.4193246972093946,0.19027236
12764,0.0372549441801102,0.6208231905223262,0.6580711133173814,2.3286636
12765,0.2702983274384186,0.8314045308572474,0.8137073011671668,2.0282097
12766,0.1319927839635289,0.2113237306919044,0.5554490445647225,0.4063976
12767,0.1372223838866269,0.6062095536689996,0.285934627278282,0.27960232
12768,0.1464883311360393,0.8347897960809298,0.1234449787887288,0.026060728
12769,0.9051889340090686,0.2152622429024929,0.6383993185546277,0.72587025
12770,0.0989784720313329,0.9029237671439526,0.4483025176511155,2.2451134
12771,0.5224390326618444,0.5824063347112476,0.6954329079577847,2.251459
12772,0.0448583974530581,0.779453212205108,0.8782742118490118,2.4729714
12773,0.5432085089511663,0.6588636447231473,0.5985770172001759,1.6082156
12774,0.9304423386238756,0.9601038341170764,0.6552146499600293,0.62556505
12775,0.2339016898007568,0.988420141562376,0.8108783366241992,0.8471484
12776,0.5604894953677709,0.1477097285399825,0.4115008655514625,0.60173297
12777,0.5959594213843334,0.838610358833172,0.2771763277036373,0.12760045
12778,0.9010404673828716,0.1483775196781969,0.956584527742981,0.469509
12779,0.1599984406845189,0.4717486071735743,0.9921906552988404,2.0551536
12780,0.1582266790654546,0.8198689486399745,0.0797277364439834,-0.060483918
12781,0.2873858557501136,0.6299777911615341,0.9597647785452574,2.807824
12782,0.719835797708392,0.6972641660093463,0.3301787581556347,0.18213092
12783,0.8813139834963171,0.2912075929313916,0.9329334242305088,1.5824909
12784,0.3055980467288334,0.4544595130987451,0.8262073791013173,3.309654
12785,0.2230746537802005,0.2735456151089891,0.2648541504792573,0.76739705
12786,0.760914377073115,0.7562969275153245,0.2432667320950352,0.038619153
12787,0.074134849420866,0.315574896624296,0.6806243235518389,1.2195826
12788,0.7989191615884537,0.2289021835742534,0.5063351913487227,0.2345548
12789,0.269746978327229,0.4308285171527886,0.6834570627538095,1.9835342
12790,0.8288935156666328,0.1572364955514597,0.7552799492386013,0.7144918
12791,0.9691731708533368,0.6796513562270161,0.045890634125652,0.14981617
12792,0.6123875175999636,0.321602120241284,0.4595349388780978,0.15147942
12793,0.5515062247978932,0.1935500664959953,0.3825214219579698,0.4351301
12794,0.4379467536652743,0.48445423093079,0.1794678022709932,0.30225712
12795,0.9261937653375112,0.6062769335740499,0.5827442147152282,0.49203557
12796,0.1544080301735532,0.2951336521327488,0.4705710425626646,0.29923916
12797,0.5921592043097246,0.0925989336757931,0.4137685303164135,0.4904537
12798,0.6230085066666571,0.4678500429776066,0.3231885969178893,0.3909774
12799,0.5231406373804626,0.8505238243546064,0.2741635306036881,0.24029678
12800,0.5745597757790141,0.1287662391076281,0.20984943199114,0.8080687
12801,0.6604029014237839,0.1353701931126306,0.4348919649085759,0.51113695
12802,0.447061116682491,0.170181783629598,0.0678005291081842,0.19167316
12803,0.6674303922122486,0.8486431944845755,0.6639318697002319,1.2886664
12804,0.9895350939629138,0.610450134386637,0.2331768374584171,-0.02825826
12805,0.4116428589341634,0.5490219149370401,0.2197203011816513,0.0468724
12806,0.1459145516079736,0.0402585058541077,0.4325334362361427,0.41689056
12807,0.9866007919345406,0.0685286997527602,0.569417901260796,0.20870459
